date,state,fips,cases,deaths
2022-04-24,Rhode Island,44,368246,3532
2022-04-24,South Carolina,45,1472093,17734
2022-04-24,South Dakota,46,237535,2901
2022-04-24,Tennessee,47,1978688,25872
2022-04-24,Texas,48,6737753,88210
2022-04-24,Utah,49,930785,4740
2022-04-24,Vermont,50,121534,629
2022-04-24,Virgin Islands,78,16091,111
2022-04-24,Virginia,51,1691268,20149
2022-04-24,Washington,53,1484441,12708
2022-04-24,West Virginia,54,499796,6823
2022-04-24,Wisconsin,55,1601656,14403
2022-04-24,Wyoming,56,156392,1807
2022-04-25,Alabama,01,1299816,19545
2022-04-25,Alaska,02,249901,1209
2022-04-25,American Samoa,60,5517,12
2022-04-25,Arizona,04,2019174,29852
2022-04-25,Arkansas,05,835035,11373
2022-04-25,California,06,9196288,90123
2022-04-25,Colorado,08,1383372,12311
2022-04-25,Connecticut,09,753836,10834
2022-04-25,Delaware,10,261660,2905
2022-04-25,District of Columbia,11,141355,1335
2022-04-25,Florida,12,5908193,73864
2022-04-25,Georgia,13,2439847,36217
2022-04-25,Guam,66,48942,355
2022-04-25,Hawaii,15,238763,1404
2022-04-25,Idaho,16,445773,4925
2022-04-25,Illinois,17,3127885,37867
2022-04-25,Indiana,18,1699213,23549
2022-04-25,Iowa,19,762036,9510
2022-04-25,Kansas,20,774680,8597
2022-04-25,Kentucky,21,1335771,15415
2022-04-25,Louisiana,22,1236731,17229
2022-04-25,Maine,23,242033,2280
2022-04-25,Maryland,24,1026189,14425
2022-04-25,Massachusetts,25,1743980,20237
2022-04-25,Michigan,26,2411464,35935
2022-04-25,Minnesota,27,1445277,12753
2022-04-25,Mississippi,28,796840,12436
2022-04-25,Missouri,29,1432399,20192
2022-04-25,Montana,30,273812,3300
2022-04-25,Nebraska,31,479393,4197
2022-04-25,Nevada,32,717368,10728
2022-04-25,New Hampshire,33,308446,2475
2022-04-25,New Jersey,34,2246234,33395
2022-04-25,New Mexico,35,521432,7447
2022-04-25,New York,36,5114160,67587
2022-04-25,North Carolina,37,2649749,23373
2022-04-25,North Dakota,38,240713,2308
2022-04-25,Northern Mariana Islands,69,11221,34
2022-04-25,Ohio,39,2688327,38360
2022-04-25,Oklahoma,40,1039415,14219
2022-04-25,Oregon,41,716414,7487
2022-04-25,Pennsylvania,42,2809243,44610
2022-04-25,Puerto Rico,72,552446,4191
2022-04-25,Rhode Island,44,369234,3535
2022-04-25,South Carolina,45,1472093,17734
2022-04-25,South Dakota,46,237535,2901
2022-04-25,Tennessee,47,1978688,25872
2022-04-25,Texas,48,6738996,88214
2022-04-25,Utah,49,930785,4740
2022-04-25,Vermont,50,122341,629
2022-04-25,Virgin Islands,78,16154,111
2022-04-25,Virginia,51,1694570,20169
2022-04-25,Washington,53,1490295,12721
2022-04-25,West Virginia,54,500228,6824
2022-04-25,Wisconsin,55,1604530,14405
2022-04-25,Wyoming,56,156392,1807
2022-04-26,Alabama,01,1300076,19545
2022-04-26,Alaska,02,249901,1209
2022-04-26,American Samoa,60,5517,12
2022-04-26,Arizona,04,2019174,29852
2022-04-26,Arkansas,05,835247,11375
2022-04-26,California,06,9212572,90221
2022-04-26,Colorado,08,1384887,12321
2022-04-26,Connecticut,09,754924,10838
2022-04-26,Delaware,10,261762,2906
2022-04-26,District of Columbia,11,141355,1335
2022-04-26,Florida,12,5911764,73869
2022-04-26,Georgia,13,2439847,36217
2022-04-26,Guam,66,48989,355
2022-04-26,Hawaii,15,238763,1404
2022-04-26,Idaho,16,445778,4925
2022-04-26,Illinois,17,3130382,37872
2022-04-26,Indiana,18,1699213,23552
2022-04-26,Iowa,19,762557,9510
2022-04-26,Kansas,20,774680,8597
2022-04-26,Kentucky,21,1335910,15415
2022-04-26,Louisiana,22,1236996,17235
2022-04-26,Maine,23,242602,2282
2022-04-26,Maryland,24,1028290,14434
2022-04-26,Massachusetts,25,1746596,20238
2022-04-26,Michigan,26,2411464,35935
2022-04-26,Minnesota,27,1447835,12754
2022-04-26,Mississippi,28,797161,12436
2022-04-26,Missouri,29,1432689,20194
2022-04-26,Montana,30,273922,3322
2022-04-26,Nebraska,31,479545,4197
2022-04-26,Nevada,32,717604,10728
2022-04-26,New Hampshire,33,308653,2477
2022-04-26,New Jersey,34,2248959,33408
2022-04-26,New Mexico,35,521583,7456
2022-04-26,New York,36,5118962,67605
2022-04-26,North Carolina,37,2649978,23373
2022-04-26,North Dakota,38,240818,2310
2022-04-26,Northern Mariana Islands,69,11263,34
2022-04-26,Ohio,39,2688327,38360
2022-04-26,Oklahoma,40,1039952,14219
2022-04-26,Oregon,41,717505,7488
2022-04-26,Pennsylvania,42,2810781,44616
2022-04-26,Puerto Rico,72,553127,4192
2022-04-26,Rhode Island,44,369723,3538
2022-04-26,South Carolina,45,1472093,17734
2022-04-26,South Dakota,46,237535,2901
2022-04-26,Tennessee,47,1979699,25882
2022-04-26,Texas,48,6741552,88234
2022-04-26,Utah,49,930785,4740
2022-04-26,Vermont,50,122341,629
2022-04-26,Virgin Islands,78,16154,111
2022-04-26,Virginia,51,1696048,20187
2022-04-26,Washington,53,1490295,12721
2022-04-26,West Virginia,54,500444,6845
2022-04-26,Wisconsin,55,1605708,14411
2022-04-26,Wyoming,56,156550,1812
2022-04-27,Alabama,01,1300278,19559
2022-04-27,Alaska,02,251388,1212
2022-04-27,American Samoa,60,5517,12
2022-04-27,Arizona,04,2021524,29951
2022-04-27,Arkansas,05,835408,11377
2022-04-27,California,06,9214424,90237
2022-04-27,Colorado,08,1385903,12356
2022-04-27,Connecticut,09,755971,10838
2022-04-27,Delaware,10,261958,2906
2022-04-27,District of Columbia,11,141943,1340
2022-04-27,Florida,12,5916354,73897
2022-04-27,Georgia,13,2445476,36349
2022-04-27,Guam,66,49036,355
2022-04-27,Hawaii,15,241955,1415
2022-04-27,Idaho,16,445921,4926
2022-04-27,Illinois,17,3133795,37881
2022-04-27,Indiana,18,1700774,23552
2022-04-27,Iowa,19,763072,9529
2022-04-27,Kansas,20,774680,8597
2022-04-27,Kentucky,21,1336202,15415
2022-04-27,Louisiana,22,1237321,17240
2022-04-27,Maine,23,243128,2282
2022-04-27,Maryland,24,1029016,14441
2022-04-27,Massachusetts,25,1749776,20247
2022-04-27,Michigan,26,2420092,35961
2022-04-27,Minnesota,27,1449209,12769
2022-04-27,Mississippi,28,797249,12439
2022-04-27,Missouri,29,1432998,20199
2022-04-27,Montana,30,274028,3354
2022-04-27,Nebraska,31,479685,4197
2022-04-27,Nevada,32,718437,10752
2022-04-27,New Hampshire,33,309193,2478
2022-04-27,New Jersey,34,2252045,33419
2022-04-27,New Mexico,35,521823,7465
2022-04-27,New York,36,5126231,67625
2022-04-27,North Carolina,37,2660970,23415
2022-04-27,North Dakota,38,240914,2310
2022-04-27,Northern Mariana Islands,69,11263,34
2022-04-27,Ohio,39,2688327,38360
2022-04-27,Oklahoma,40,1039952,14219
2022-04-27,Oregon,41,718630,7499
2022-04-27,Pennsylvania,42,2812954,44629
2022-04-27,Puerto Rico,72,556041,4195
2022-04-27,Rhode Island,44,370262,3538
2022-04-27,South Carolina,45,1472093,17734
2022-04-27,South Dakota,46,237812,2912
2022-04-27,Tennessee,47,1980088,25880
2022-04-27,Texas,48,6744065,88250
2022-04-27,Utah,49,930785,4740
2022-04-27,Vermont,50,123062,630
2022-04-27,Virgin Islands,78,16260,111
2022-04-27,Virginia,51,1697577,20202
2022-04-27,Washington,53,1493877,12735
2022-04-27,West Virginia,54,500697,6851
2022-04-27,Wisconsin,55,1607318,14411
2022-04-27,Wyoming,56,156550,1812
2022-04-28,Alabama,01,1300511,19561
2022-04-28,Alaska,02,251388,1212
2022-04-28,American Samoa,60,5517,12
2022-04-28,Arizona,04,2021524,29951
2022-04-28,Arkansas,05,835598,11381
2022-04-28,California,06,9216851,90277
2022-04-28,Colorado,08,1387221,12359
2022-04-28,Connecticut,09,757227,10840
2022-04-28,Delaware,10,262211,2906
2022-04-28,District of Columbia,11,141943,1340
2022-04-28,Florida,12,5920992,73928
2022-04-28,Georgia,13,2445476,36349
2022-04-28,Guam,66,49082,355
2022-04-28,Hawaii,15,241955,1415
2022-04-28,Idaho,16,445926,4926
2022-04-28,Illinois,17,3138397,37888
2022-04-28,Indiana,18,1700774,23570
2022-04-28,Iowa,19,763188,9529
2022-04-28,Kansas,20,775088,8597
2022-04-28,Kentucky,21,1336403,15415
2022-04-28,Louisiana,22,1237639,17244
2022-04-28,Maine,23,243592,2282
2022-04-28,Maryland,24,1030408,14449
2022-04-28,Massachusetts,25,1753520,20257
2022-04-28,Michigan,26,2425946,36002
2022-04-28,Minnesota,27,1450845,12773
2022-04-28,Mississippi,28,797413,12443
2022-04-28,Missouri,29,1433340,20199
2022-04-28,Montana,30,274143,3356
2022-04-28,Nebraska,31,479827,4197
2022-04-28,Nevada,32,718675,10752
2022-04-28,New Hampshire,33,309552,2479
2022-04-28,New Jersey,34,2255205,33423
2022-04-28,New Mexico,35,522094,7486
2022-04-28,New York,36,5136083,67648
2022-04-28,North Carolina,37,2660970,23415
2022-04-28,North Dakota,38,240968,2315
2022-04-28,Northern Mariana Islands,69,11263,34
2022-04-28,Ohio,39,2697058,38428
2022-04-28,Oklahoma,40,1040416,14271
2022-04-28,Oregon,41,719857,7502
2022-04-28,Pennsylvania,42,2815518,44641
2022-04-28,Puerto Rico,72,560517,4197
2022-04-28,Rhode Island,44,370920,3538
2022-04-28,South Carolina,45,1474272,17767
2022-04-28,South Dakota,46,237812,2912
2022-04-28,Tennessee,47,1980686,25882
2022-04-28,Texas,48,6746780,88274
2022-04-28,Utah,49,932480,4747
2022-04-28,Vermont,50,123455,634
2022-04-28,Virgin Islands,78,16306,111
2022-04-28,Virginia,51,1699596,20220
2022-04-28,Washington,53,1493919,12735
2022-04-28,West Virginia,54,500972,6855
2022-04-28,Wisconsin,55,1609007,14411
2022-04-28,Wyoming,56,156550,1812
2022-04-29,Alabama,01,1300733,19567
2022-04-29,Alaska,02,251388,1212
2022-04-29,American Samoa,60,5517,12
2022-04-29,Arizona,04,2021524,29951
2022-04-29,Arkansas,05,835737,11385
2022-04-29,California,06,9235920,90419
2022-04-29,Colorado,08,1389860,12366
2022-04-29,Connecticut,09,758281,10850
2022-04-29,Delaware,10,262461,2907
2022-04-29,District of Columbia,11,141943,1340
2022-04-29,Florida,12,5925668,73948
2022-04-29,Georgia,13,2445476,36349
2022-04-29,Guam,66,49088,355
2022-04-29,Hawaii,15,241955,1415
2022-04-29,Idaho,16,446138,4930
2022-04-29,Illinois,17,3144294,37898
2022-04-29,Indiana,18,1702292,23570
2022-04-29,Iowa,19,763188,9529
2022-04-29,Kansas,20,776663,8635
2022-04-29,Kentucky,21,1336916,15418
2022-04-29,Louisiana,22,1238011,17248
2022-04-29,Maine,23,244062,2283
2022-04-29,Maryland,24,1031797,14456
2022-04-29,Massachusetts,25,1757103,20263
2022-04-29,Michigan,26,2425946,36002
2022-04-29,Minnesota,27,1452817,12778
2022-04-29,Mississippi,28,797575,12444
2022-04-29,Missouri,29,1433597,20199
2022-04-29,Montana,30,274221,3363
2022-04-29,Nebraska,31,479989,4197
2022-04-29,Nevada,32,719023,10775
2022-04-29,New Hampshire,33,309982,2480
2022-04-29,New Jersey,34,2258440,33431
2022-04-29,New Mexico,35,522329,7501
2022-04-29,New York,36,5144886,67664
2022-04-29,North Carolina,37,2661333,23415
2022-04-29,North Dakota,38,241127,2315
2022-04-29,Northern Mariana Islands,69,11263,34
2022-04-29,Ohio,39,2697058,38428
2022-04-29,Oklahoma,40,1040416,14271
2022-04-29,Oregon,41,721311,7502
2022-04-29,Pennsylvania,42,2817766,44663
2022-04-29,Puerto Rico,72,565716,4201
2022-04-29,Rhode Island,44,371629,3540
2022-04-29,South Carolina,45,1474272,17767
2022-04-29,South Dakota,46,237812,2912
2022-04-29,Tennessee,47,1981360,25883
2022-04-29,Texas,48,6749603,88291
2022-04-29,Utah,49,932480,4747
2022-04-29,Vermont,50,123842,637
2022-04-29,Virgin Islands,78,16306,111
2022-04-29,Virginia,51,1701458,20236
2022-04-29,Washington,53,1498708,12747
2022-04-29,West Virginia,54,501204,6856
2022-04-29,Wisconsin,55,1610673,14413
2022-04-29,Wyoming,56,156550,1812
2022-04-30,Alabama,01,1300733,19567
2022-04-30,Alaska,02,251388,1212
2022-04-30,American Samoa,60,5517,12
2022-04-30,Arizona,04,2021524,29951
2022-04-30,Arkansas,05,835857,11389
2022-04-30,California,06,9235936,90419
2022-04-30,Colorado,08,1389860,12366
2022-04-30,Connecticut,09,758281,10850
2022-04-30,Delaware,10,262461,2907
2022-04-30,District of Columbia,11,141943,1340
2022-04-30,Florida,12,5925668,73948
2022-04-30,Georgia,13,2445476,36349
2022-04-30,Guam,66,49106,355
2022-04-30,Hawaii,15,241955,1415
2022-04-30,Idaho,16,446138,4930
2022-04-30,Illinois,17,3144347,37898
2022-04-30,Indiana,18,1702292,23587
2022-04-30,Iowa,19,763782,9529
2022-04-30,Kansas,20,776663,8635
2022-04-30,Kentucky,21,1337049,15418
2022-04-30,Louisiana,22,1238011,17248
2022-04-30,Maine,23,245080,2286
2022-04-30,Maryland,24,1031797,14456
2022-04-30,Massachusetts,25,1757103,20263
2022-04-30,Michigan,26,2425946,36002
2022-04-30,Minnesota,27,1452817,12778
2022-04-30,Mississippi,28,797575,12444
2022-04-30,Missouri,29,1433608,20199
2022-04-30,Montana,30,274221,3363
2022-04-30,Nebraska,31,479989,4197
2022-04-30,Nevada,32,719451,10774
2022-04-30,New Hampshire,33,309982,2480
2022-04-30,New Jersey,34,2261694,33433
2022-04-30,New Mexico,35,522329,7501
2022-04-30,New York,36,5150193,67684
2022-04-30,North Carolina,37,2661333,23415
2022-04-30,North Dakota,38,241127,2315
2022-04-30,Northern Mariana Islands,69,11263,34
2022-04-30,Ohio,39,2697058,38428
2022-04-30,Oklahoma,40,1040982,14271
2022-04-30,Oregon,41,721311,7502
2022-04-30,Pennsylvania,42,2820219,44677
2022-04-30,Puerto Rico,72,570895,4207
2022-04-30,Rhode Island,44,371629,3540
2022-04-30,South Carolina,45,1474272,17767
2022-04-30,South Dakota,46,237812,2912
2022-04-30,Tennessee,47,1981990,25895
2022-04-30,Texas,48,6752149,88303
2022-04-30,Utah,49,932480,4747
2022-04-30,Vermont,50,123842,637
2022-04-30,Virgin Islands,78,16306,111
2022-04-30,Virginia,51,1701458,20236
2022-04-30,Washington,53,1498708,12747
2022-04-30,West Virginia,54,501204,6856
2022-04-30,Wisconsin,55,1610673,14413
2022-04-30,Wyoming,56,156550,1812
